Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Label
75077.0,-12306.245223371907,462.39387981965507,-2731.9933304993733,1839.1720055161984,-3626.554052999414,2071.0892793854337,1
75099.0,-11191.585838176183,-2273.4978041116838,-3727.291110638682,-2017.8173935574337,-2165.4276922051567,542.8665396210964,1
75121.0,-12391.364672835294,-1717.5043315083906,-7230.965452171432,-2981.339303222044,192.44236571873813,5.822753005501682,1
75143.0,-11561.460834910895,-2933.0518332053584,-6420.747188296883,-2813.7407108854263,1423.2439807617952,-2300.241070676408,1
75165.0,-12776.920910222578,-749.4463043345384,-5997.844641550681,253.1389492549552,3262.6973911112236,-2162.2543296661574,1
75187.0,-15000.27675978452,16880.350192881884,21069.019672411578,1046.6435552533007,-279.93265492227835,3970.041311940387,1
75209.0,-23864.590548773762,14332.440994597418,-28881.259068354837,97.32969237834303,10122.582430036948,2851.0597519503553,1
75231.0,-20583.546632385136,-1394.6598032872453,8973.396218768321,-8744.46498190541,212.97635534084162,-1009.4693295050649,1
75253.0,-14847.01621379444,-3928.213104648107,1822.6669646397763,612.6302638973442,7038.603512416918,-1592.6394949973646,1
75275.0,-16726.59753253939,-1558.7770639454434,739.5486417957851,-1559.4065157048421,7393.878563648479,3613.963715391585,1
75297.0,-14220.698141538058,3908.908967964059,-656.5663526663549,-765.634665289948,6583.180937481709,2907.1578824640287,1
75319.0,-13477.276875562764,6069.039067285093,-1391.7099539802418,-696.8002133603649,5230.956130288491,540.1014386265992,1
75341.0,-15102.02167841818,2480.2143409954947,-2078.1193021119784,2434.641813468966,1729.2644866328656,135.68039095651142,1
75363.0,-15158.947550144987,1784.6377326017077,-1682.354270919482,2755.8922150995104,1159.8190411996345,-56.93011415415724,1
75385.0,-14932.529721723886,1671.8523737347207,-2127.3398013895257,2685.0003777704146,831.4775137311095,158.41816779899426,1
75407.0,-14905.805048710026,3535.015970180766,-1498.0210366606264,336.1204462589866,750.4461407334713,527.9738910478691,1
75429.0,-14105.183423362754,3381.8547948929504,-1397.462404210386,-734.3659281706805,754.639273411395,-292.58326647547227,1
75451.0,-13637.306604795782,3562.846756584128,-1166.295543488757,-691.6067454790015,1703.623206260326,-657.9414720784181,1
75473.0,-13935.434186329352,2554.8934526024914,-920.4410301722102,-1146.688104427408,1676.1736620044112,-865.6666006157482,1
75495.0,-14513.847906627376,2902.338177495617,-1459.7180752935913,-1555.1155324495276,1678.705189240844,-245.38592708739594,1
75517.0,-14375.230059077314,2616.5806484868367,-1239.4655460724114,-1981.5647014279864,2022.767064797266,-895.6410995394986,1
75539.0,-14673.373823095706,3957.635962620301,-1425.7914628232993,-3070.4242084229686,3417.74418214628,-1628.6440174077006,1
75561.0,-14344.017664040415,2062.9408673284656,-2021.5703959465477,-2456.548661020718,3638.8982350397623,-1906.53605339642,1
75583.0,-14805.583127050917,970.8751994655103,-2182.7435830067634,-1188.597268692556,4041.464300741936,-1080.9055508274218,1
75605.0,-14843.048968808003,1404.7286419584493,-2138.429742310318,-262.0443536827938,4420.958441953016,-384.4649942077117,1
75627.0,-14472.757923572204,2051.7881911325617,-1777.1349101048686,74.71034321468137,5644.097049783068,-193.33142986259693,1
75649.0,-14775.786862760295,2932.9520999134465,-1259.1446037665619,-527.4245256755637,8101.93111319138,-529.2377888931449,1
75671.0,-16288.47664971652,2532.4089205445785,-1963.1272520214625,-1728.028418578295,10955.64053584733,-1286.2722032997451,1
75693.0,-25103.34453153338,1626.4293368064493,2425.0672526586504,-707.7088174397416,1525.9065464733455,-564.6219985504738,1
75715.0,-20895.48452106021,-1794.120448414931,-2111.9409597384706,18756.862196476537,-2556.3160052577705,849.5361132057208,1
75737.0,-21077.97436095262,9467.389243515574,-4490.5193307202835,16722.175270264997,12273.788661090353,2336.185931229948,1
75759.0,-18719.256110401107,4002.998628017436,197.94234551773354,10107.95100249991,13502.715123737302,-1013.2654102882881,1
75781.0,-15761.897136047519,4917.507240264516,-847.9300738557887,3405.9797123018384,12862.612975233125,-658.2654972823545,1
75803.0,-9661.542987168224,5233.458881441654,18665.250735776513,-3244.206949836586,4308.168701672518,148.52328220272358,1
75825.0,-3141.914907712989,1674.79133187994,21723.483030694155,-2856.611685605299,-10270.384244115497,-1160.687307549099,1
75847.0,-9838.817803155973,1931.346020771599,13540.386484058097,3540.7048268172316,-20104.199216181165,2087.6654998342538,1
75869.0,-16383.296231228795,5210.470603470049,2765.5951758336855,2691.553378103335,-24153.200237899935,3447.872395278426,1
75891.0,-22303.2263959311,0.3443304099212278,-11228.10664241495,-2433.476807873627,-20874.911294379115,4042.223893364313,1
75913.0,-24684.9848582851,6030.398868053275,-24655.623242817033,-9355.08254988665,-12267.063853711912,3084.0735585199527,1
75935.0,-15268.567358922208,3556.707333458807,-23757.845675868477,-12917.151940494537,-4406.911873589651,135.17078594645835,1
75957.0,-15339.188345339808,211.69299432657843,-15427.861489275432,-8753.072213424388,1625.1331789897235,-2617.9428799452735,1
75979.0,-14285.91070268141,975.1755565187124,-4042.5868723737594,-4555.554286196976,3196.062058483094,-2193.366542481114,1
76001.0,-14186.189260232873,-1874.7743927853749,1201.427316629497,655.2625385942895,452.94710664880427,-2688.2251585563463,1
76023.0,-12517.518627302768,-1609.784087580426,1228.9212805488498,493.61448061236683,-1511.9413717624966,314.8369929311292,1
76045.0,-12461.15504956055,1801.7486220740636,3905.05605461724,-3840.0085725567724,-4786.6448746750475,867.3338867800874,1
76067.0,-14671.704255371922,1964.5886985661482,2503.8949988441846,-6589.607698184656,-7931.918043437841,-663.209789952616,1
76089.0,-16429.890686932016,5763.82109883707,1460.0386824198733,-4128.1321151756265,-8933.139530292054,383.9117641426759,1
76111.0,-17067.403735294985,6621.020372460787,-54.65526686549258,1670.3615314377846,-7409.055248571105,1593.804455307937,1
76133.0,-15432.684610684744,4294.377999572883,168.39747747512848,6021.162847918422,-5337.329229627977,2555.7132045889066,1
76155.0,-13183.214553447073,1871.9078077416052,5980.75449389611,4964.829091621799,-6066.408757859701,1690.4778750340254,1
76177.0,-12858.252885925618,1580.675107442069,6235.239429545556,2257.45284020037,-8659.352397198303,981.1680395212283,1
76199.0,-15253.637151670695,4069.4233498025105,-4297.034550983386,2760.682685545174,-10074.050737397967,4224.799925357365,1
76221.0,-14656.843265884369,6070.567307282989,-5049.649467779069,-1646.3649089899238,-9275.838747074316,1536.8150931027606,1
76243.0,-15287.076775376807,-1395.25262290832,-7177.3590531982945,383.27493921070203,-6042.513921153888,-1551.2948510034153,1
76265.0,-13294.297875528575,855.1076204973867,-5771.484242892069,3499.3467683585914,-1919.8687591652238,1251.6374624661369,1
76287.0,-12537.349851317884,3168.141809326853,-2717.447329086702,-747.9299701712757,230.00608133303973,2704.6840153743397,1
76309.0,-11958.933306106335,1504.0218046498214,-259.41858170632884,-6413.431578902141,-417.6390586051498,625.2585649059803,1
76331.0,-11404.930225038104,-1745.4222359482146,-2250.2884101231607,-6607.86171089837,-1339.2234062470006,-1856.152567177799,1
76353.0,-12508.033961557441,-2194.8275398687397,-6204.291069728036,-5046.910182695009,835.581719397779,-2265.961066172388,1
76375.0,-11553.44262269698,-3143.638467914791,-10027.605353356937,-2334.795140369971,4126.394630319507,-2681.6204013427937,1
76397.0,-16296.460744749225,-133.4126644450704,1244.576727329783,-5412.8082106216025,4665.188983463225,321.3877121441111,1
76419.0,-20355.945617863224,29126.807910794058,24860.559018702104,10171.336902822715,-110.88047751812972,7103.9849066548995,1
76441.0,-14053.91601544246,1841.4131599931784,-25180.365796179438,13633.50566494178,12600.141294976434,-7297.330402345534,1
76463.0,-15348.991409838292,-4771.9522939274675,5700.465916674941,-1684.6149348472372,-309.59545496054324,-2947.7076399752095,1
76485.0,-16989.68974401675,-1533.225403185822,2014.0914733054444,-1313.8372649740163,5262.513107695432,-61.38497876176115,1
76507.0,-15754.735297316152,596.6672499373134,-80.93022547519094,594.8280347372702,5742.808217122393,3434.9294243675863,1
76529.0,-14278.987343742741,4567.315400520718,333.5042362539005,1577.1726414891175,4016.4724217815055,2900.3136184436567,1
76551.0,-13609.675609615364,6121.474501003561,-906.4006126626443,-1141.6489422597358,2671.8649345615195,995.8070968218841,1
76573.0,-15388.04326529847,1920.05227334347,-424.39889104218406,312.1730769024477,1682.4846230909714,-825.5926957899658,1
76595.0,-15690.742189251832,788.4270470366856,59.31204606674411,5736.387175327592,1216.954816367268,321.49375236842735,1
76617.0,-14989.382578291023,2531.6886397641724,-392.0292853921296,5715.462704256347,1658.9441624756107,1158.9459667124947,1
76639.0,-15063.062007824963,3521.1254212580625,-617.7285653679645,2666.548092218954,1267.6625102370779,881.4562469435282,1
76661.0,-13607.381598097612,4209.042447308956,-688.0185892533034,-678.9112394003065,584.1190702335134,-388.82806978969376,1
76683.0,-13858.262499451286,3812.904613060369,-368.6731540919032,-425.3709492439932,1327.6279097330935,-1181.2820561538647,1
76705.0,-14131.082774230656,3840.3250780400253,-928.7742441305993,733.9526811001045,1661.7102837704965,-697.3470714556735,1
76727.0,-14252.461321764338,2521.758547658782,-933.1057769822218,2268.3423476340568,596.101600666584,-398.39612199894003,1
76749.0,-14043.964372580685,3818.8129896816636,-879.746549630736,1186.188725544643,1092.8723461267364,-3.9495110593437985,1
76771.0,-14282.249682182712,3319.4900290537194,-1273.6407968508868,-1190.0883411715818,590.3662365536333,-1579.4491530305625,1
76793.0,-15011.671751189388,3521.895763954181,-930.2398887002764,-1934.2001514752046,1017.0295793345413,-2474.06351510944,1
76815.0,-14542.553878286732,1525.5840130983881,-170.27035916487222,-1396.0482777438267,1972.0577953186796,-2288.254846930785,1
76837.0,-14442.683484241174,1491.6010014471797,-178.18053848860808,-491.5847514506536,3241.3920317279494,-1337.5572044855564,1
76859.0,-14454.27125040628,2683.8804005759384,-1041.1602301336718,-32.771234555973855,5230.403903143174,39.195667880808486,1
76881.0,-14899.748722865817,2205.8087999585164,-949.0963251703097,-620.553379972932,5765.990095853053,322.28180213754945,1
76903.0,-15665.761681099859,3251.8948109349253,-1616.7115219284867,-2606.7641415812786,5954.292298554126,-681.159010430779,1
76925.0,-15469.813738342038,2766.0203719767214,-1046.9355511373285,-4110.391074595248,6019.951875263172,-1963.7228477575447,1
76947.0,-18984.688847051337,-1315.1207733752428,846.8251776424745,-6254.30713285396,1221.1175560858633,-4456.941308292196,1
76969.0,-13746.583561495267,4191.395602583732,-2161.9288707500605,795.108749660356,6388.474264859737,-2295.1073872212073,1
76991.0,-17640.61434274382,6211.187896120415,1091.9502138073,3679.7904197818125,9062.77129310797,-1053.2132400254545,1
77013.0,-19529.139339974965,4749.5631276181875,3081.947738259787,6115.991604515935,12082.28914545143,-146.34830666650134,1
77035.0,-19217.819491600283,4157.82093181355,966.0255858634424,3275.6533212464055,11282.550152662845,-75.65754572961612,1
77057.0,-14471.890293456656,4364.691284314046,14215.669549162001,3217.618143659455,6381.839569271937,994.09982440867,1
77079.0,-10879.137666970422,4432.42799259435,15706.71716884084,-613.4583045263396,-2388.573275801436,2452.124266822825,1
77101.0,-10982.332433263986,3321.11932733911,11653.514953043494,-951.1417097626303,-8531.011902133567,1451.6162640295904,1
77123.0,-12636.396086688015,1355.1344988876374,4774.497365697048,-3070.104465155211,-13074.14211400364,1943.8845267118204,1
77145.0,-15365.789893191779,1140.9690063341827,-2869.8151915393228,-1295.8356402472134,-15146.157228914322,1017.8683363370434,1
77167.0,-16781.829431868497,2843.192502025424,-12178.980408113652,3620.001615885831,-14113.426736197514,2362.706442866151,1
77189.0,-18269.8658086061,3794.041137337378,-16845.982628375976,42.07242222802169,-11552.022022860232,713.6937593303127,1
77211.0,-15805.817844077197,-27.44589636821933,-16461.547795771505,-2122.55004207953,-7985.672659637951,-3211.1822530834943,1
77233.0,-13875.900809008566,274.635972392768,-16250.985291436147,3343.886988318377,-2225.610272445009,338.5228584141871,1
77255.0,-14787.185592554544,1574.5193091008875,-13163.688433412806,1657.773876714509,766.4330804821515,2018.7748250350708,1
77277.0,-13882.233671130292,1541.4155547797461,-6281.13272793293,-4150.541188829359,1855.1864140322832,-423.48264942953784,1
77299.0,-13578.606837888638,-515.6287289270714,-1175.0241455939336,-3299.2685699754006,-37.36941196325116,-3004.0652749527344,1
77321.0,-13393.49368383048,-2580.300558565427,3774.022022342999,3793.919956935219,-1634.8200385940706,-3437.9853411676672,1
77343.0,-13129.573725232502,866.0944420978968,1548.956065970065,6211.923860859017,-1512.3497031408565,-646.8431901293192,1
77365.0,-16562.76108284845,2441.0147290107434,-2105.786033384332,2229.391316973955,-1878.53736860194,3738.6305318651557,1
77387.0,-16013.380454275217,7993.781047213872,553.0558313592779,-6210.815361903042,-2147.254632852914,4473.445917019983,1
77409.0,-16490.94201489431,1193.8604719816108,4616.652731150495,-7019.564440973375,-4878.260225549697,-3605.6999830045534,1
77431.0,-15028.954631198863,1155.868981501672,2374.0668698178574,2898.2632814222206,-4370.411611886775,-1553.8516728106129,1
77453.0,-13489.888402702722,4228.736548024468,3601.5134980498465,5075.548412238743,-3151.5736560318323,-43.06771614563328,1
77475.0,-13747.69477397831,2970.9684909348425,2016.5885401042794,-177.5292669094808,-1620.3726398996425,1668.9771521384182,1
77497.0,-15309.027440073154,3024.58860438612,606.1217021750183,-7027.900529431093,-1461.9488202994833,3631.3598434054625,1
77519.0,-13999.448466139638,6698.1874612550755,2705.8123917737253,-12693.86227693658,-2138.78773436257,2700.826271534722,1
77541.0,-13777.24087462786,-542.8645989009052,2494.6881595470236,-8473.08656923968,-4996.938291880434,-2480.5741498573298,1
77563.0,-12939.904327464825,1316.250882283581,3477.260640642206,-353.6421363801707,-5867.3766182354175,-750.7223731780546,1
77585.0,-12855.128432827756,2333.7887554830772,2152.9160684092035,1496.883026746119,-5905.375599061888,462.07936984839796,1
77607.0,-12797.192224123046,5109.576958858514,-457.86399308554303,-81.81145615642714,-4769.14089713363,3737.5171388599215,1
77629.0,-13511.988811948897,5529.857663500011,-3684.7990061160344,-6517.058768497501,-3484.0071080534954,2238.1884705810544,1
77651.0,-13409.215501467432,1290.9010159040693,-1824.7661234483346,-5972.215930025718,-3485.3294364662916,-800.3616976998011,1
77673.0,-12089.359687593687,1765.6216953672354,-4631.542279591993,-4622.881992341878,-700.3919657436534,-1191.3252296650671,1
77695.0,-11761.23122510735,-188.1837909957845,-5409.395827056612,-4410.49210862968,1792.540875682064,-1587.7285501144245,1
77717.0,-11080.703547937706,-2638.4564908959087,-7392.876996249674,-6263.507839130554,5044.474709677859,-2522.6942155627453,1
77739.0,-14395.924680267124,-3817.6831254606614,-3580.94275283192,-6146.30264982842,5917.785568728145,-2918.405623619506,1
77761.0,-27735.053038715996,13054.29428216627,8245.735758570878,759.3434436198543,1378.456560516391,4106.7808708413195,1
77783.0,-16540.15630354565,12692.372495168385,-14357.71548847014,7946.335189975019,12253.012166078695,1444.1644568798008,1
77805.0,-23518.595871469013,-3248.8019283577855,2558.7661342910897,-9003.210842897051,1311.398075502183,-1919.2099664902953,1
77827.0,-14312.244957917643,-123.45169507224357,-838.5749701886009,155.7108496838118,7068.426140619895,1935.2093891305556,1
77849.0,-13845.589590335838,2627.211592870397,152.57667481900242,-360.28080261325454,6096.155695825202,3255.3228582217603,1
77871.0,-13050.717866085926,5105.078615560773,-907.3132195328058,11.328830483540969,5788.96674502786,2535.5089668430946,1
77893.0,-14867.600649383941,6214.760374158173,201.39372790990762,393.0975017406925,3929.6214832812284,998.089224878391,1
77915.0,-14372.33630113734,-584.0866407734967,-3478.5948125035343,4153.515351451438,-2028.4496670209132,-698.6868530942401,1
77937.0,-15029.119503036653,1236.4720848270101,-1042.028408688938,1237.9826433253356,1196.7180158376711,332.9637355468292,1
